CL9	Group B	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13089819	2017-03-11 15:52:10+00:00	[WG] Reza	398976518	ChrisCMU	999878954	almosttricky	4817205946	[V.I.W] recruiting time! Join us !	798256841	MoOoOoOoO	3622133016	Le Count H	6810816777
CL9	Group B	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13125058	2017-03-17 00:46:21+00:00	Gajda	361188929	Booba	646377811	Nordic	8410909887	[V.I.W] recruiting time! Join us !	798256841	MoOoOoOoO	3622133016	Le Count H	6810816777
CL9	Group B	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13125059	2017-03-17 00:46:30+00:00	Jaymer	3237238849	Maxamoose	3919942881	Acrid	4643495477	[WG] Reza	398976518	ChrisCMU	999878954	almosttricky	4817205946
CL9	Group B	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13160486	2017-03-22 14:35:04+00:00	MIFRAN	4825272432	Ollie	7524524629	JV	8019640756	Gajda	361188929	Booba	646377811	Nordic	8410909887
CL9	Group B	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13173430	2017-03-24 17:45:32+00:00	hobo	239359818	Cluster	7010496305	90 \(ºº)/	7652362021	[WG] Reza	398976518	ChrisCMU	999878954	almosttricky	4817205946
CL9	Group B	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13251597	2017-04-06 19:09:07+00:00	DarrenDieHard	82622046	INSIDE	105380470	tobe	4514168736	MIFRAN	4825272432	Ollie	7524524629	JV	8019640756
CL9	Group B	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13317860	2017-04-17 23:58:58+00:00	hobo	239359818	Cluster	7010496305	90 \(ºº)/	7652362021	Gajda	361188929	Booba	646377811	Nordic	8410909887
CL9	Group B	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13317861	2017-04-17 23:59:06+00:00	MIFRAN	4825272432	Ollie	7524524629	JV	8019640756	[V.I.W] recruiting time! Join us !	798256841	MoOoOoOoO	3622133016	Le Count H	6810816777
CL9	Group B	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13413442	2017-05-03 23:26:10+00:00	hobo	239359818	Cluster	7010496305	90 \(ºº)/	7652362021	Jaymer	3237238849	Maxamoose	3919942881	Acrid	4643495477
CL9	Group B	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13416430	2017-05-04 14:25:09+00:00	DarrenDieHard	82622046	INSIDE	105380470	tobe	4514168736	Jaymer	3237238849	Maxamoose	3919942881	Acrid	4643495477
CL9	Group C	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13570356	2017-05-30 21:06:57+00:00	Alexander the Great	6536968239					Milly	697266291				
CL9	Group C	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13570358	2017-05-30 21:07:05+00:00	Alexander the Great	6536968239					SuperGamerz	4550259885				
CL9	Group C	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13570359	2017-05-30 21:07:13+00:00	Milly	697266291					SuperGamerz	4550259885				
CL9	Group C	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13570360	2017-05-30 21:07:19+00:00	dry-clean-only	4419488318					max	672579932				
CL9	Group C	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13570363	2017-05-30 21:07:26+00:00	Jackie Treehorn	637758013					max	672579932				
CL9	Group C	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13570364	2017-05-30 21:07:33+00:00	Jackie Treehorn	637758013					dry-clean-only	4419488318				
CL9	Group C	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13650932	2017-06-14 09:08:35+00:00	max	672579932					Alexander the Great	6536968239				
CL9	Group C	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13650933	2017-06-14 09:08:43+00:00	Jackie Treehorn	637758013					SuperGamerz	4550259885				
CL9	Group C	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13709041	2017-06-24 21:01:44+00:00	Jackie Treehorn	637758013					Alexander the Great	6536968239				
CL9	Group C	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13709042	2017-06-24 21:01:51+00:00	Milly	697266291					max	672579932				
CL9	Group C	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13811386	2017-07-14 20:57:13+00:00	dry-clean-only	4419488318					Milly	697266291				
CL9	Group C	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13833028	2017-07-19 06:00:13+00:00	SuperGamerz	4550259885					dry-clean-only	4419488318				
CL9	Group C	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13864555	2017-07-25 12:02:45+00:00	Milly	697266291					Jackie Treehorn	637758013				
CL9	Group C	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13874883	2017-07-27 12:02:46+00:00	max	672579932					SuperGamerz	4550259885				
CL9	Group C	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=14051827	2017-09-01 20:54:42+00:00	dry-clean-only	4419488318					Jenova	4771471800				
CL9	Group C	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13589132	2017-06-03 09:07:29+00:00	Zack Fair	5643606838					JuOx	376788975				
CL9	Group C	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13589133	2017-06-03 09:07:37+00:00	Zack Fair	5643606838					Aura Guardian	4127329486				
CL9	Group C	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13589134	2017-06-03 09:07:43+00:00	Benoît	2213363356					Nicat	2040491120				
CL9	Group C	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13589135	2017-06-03 09:07:50+00:00	Aura Guardian	4127329486					Nicat	2040491120				
CL9	Group C	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13589136	2017-06-03 09:07:57+00:00	Benoît	2213363356					JuOx	376788975				
CL9	Group C	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13592387	2017-06-03 21:07:18+00:00	Zack Fair	5643606838					Severus Snape	6363637753				
CL9	Group C	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13592388	2017-06-03 21:07:24+00:00	Aura Guardian	4127329486					Severus Snape	6363637753				
CL9	Group C	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13651547	2017-06-14 12:09:40+00:00	Aura Guardian	4127329486					Benoît	2213363356				
CL9	Group C	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13670213	2017-06-17 18:03:05+00:00	Zack Fair	5643606838					Nicat	2040491120				
CL9	Group C	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13670214	2017-06-17 18:03:11+00:00	JuOx	376788975					Nicat	2040491120				
CL9	Group C	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13704313	2017-06-23 21:08:12+00:00	Zack Fair	5643606838					Benoît	2213363356				
CL9	Group C	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13720435	2017-06-27 02:59:54+00:00	Aura Guardian	4127329486					JuOx	376788975				
CL9	Group C	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13720436	2017-06-27 03:00:00+00:00	Benoît	2213363356					Severus Snape	6363637753				
CL9	Group C	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13749975	2017-07-02 20:58:22+00:00	Severus Snape	6363637753					Nicat	2040491120				
CL9	Group C	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13755310	2017-07-03 20:57:49+00:00	JuOx	376788975					Severus Snape	6363637753				
CL9	Group C	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13602298	2017-06-05 18:08:33+00:00	Alexander the Great	6536968239					Gus squared	8061186947				
CL9	Group C	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13602299	2017-06-05 18:08:40+00:00	Karna	2819092014					Gus squared	8061186947				
CL9	Group C	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13602300	2017-06-05 18:08:47+00:00	Hunta	789393739					kalati	3040482585				
CL9	Group C	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13602301	2017-06-05 18:08:55+00:00	#1 Cata Cauda Fan!	8379335215					kalati	3040482585				
CL9	Group C	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13602302	2017-06-05 18:09:03+00:00	#1 Cata Cauda Fan!	8379335215					Hunta	789393739				
CL9	Group C	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13602304	2017-06-05 18:09:11+00:00	Karna	2819092014					Alexander the Great	6536968239				
CL9	Group C	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13641850	2017-06-12 18:07:51+00:00	Alexander the Great	6536968239					#1 Cata Cauda Fan!	8379335215				
CL9	Group C	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13641852	2017-06-12 18:07:58+00:00	Gus squared	8061186947					kalati	3040482585				
CL9	Group C	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13695798	2017-06-22 09:01:20+00:00	Karna	2819092014					kalati	3040482585				
CL9	Group C	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13771427	2017-07-07 00:06:56+00:00	Karna	2819092014					Hunta	789393739				
CL9	Group C	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13818159	2017-07-16 08:58:28+00:00	Hunta	789393739					Gus squared	8061186947				
CL9	Group C	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13818160	2017-07-16 08:58:35+00:00	#1 Cata Cauda Fan!	8379335215					Gus squared	8061186947				
CL9	Group C	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13886550	2017-07-29 18:01:10+00:00	Karna	2819092014					#1 Cata Cauda Fan!	8379335215				
CL9	Group C	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=14051829	2017-09-01 20:54:50+00:00	Cloud Strife	7343363494					Hunta	789393739				
CL9	Group C	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=14053587	2017-09-02 08:54:27+00:00	Cloud Strife	7343363494					kalati	3040482585				
CL9	Group C	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13552805	2017-05-27 17:59:22+00:00	Zack Fair	5643606838	Tokugawa	8172602689			Innerspeaker	1275133857	bliss machine	5271364445		
CL9	Group C	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13552806	2017-05-27 17:59:28+00:00	SuperGamerz	4550259885	sloppyfatginger	6235110640			Lucien Müller	2854345641	ssese	9034641482		
CL9	Group C	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13552807	2017-05-27 17:59:36+00:00	Benoît	2213363356	Great Expanse	9935521502			Lucien Müller	2854345641	ssese	9034641482		
CL9	Group C	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13552808	2017-05-27 17:59:42+00:00	Zack Fair	5643606838	Tokugawa	8172602689			JuOx	376788975	Kamakura	6816805743		
CL9	Group C	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13552810	2017-05-27 17:59:49+00:00	Innerspeaker	1275133857	bliss machine	5271364445			Benoît	2213363356	Great Expanse	9935521502		
CL9	Group C	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13552812	2017-05-27 17:59:55+00:00	SuperGamerz	4550259885	sloppyfatginger	6235110640			JuOx	376788975	Kamakura	6816805743		
CL9	Group C	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13655031	2017-06-15 00:09:57+00:00	Zack Fair	5643606838	Tokugawa	8172602689			Lucien Müller	2854345641	ssese	9034641482		
CL9	Group C	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13655032	2017-06-15 00:10:07+00:00	Benoît	2213363356	Great Expanse	9935521502			JuOx	376788975	Kamakura	6816805743		
CL9	Group C	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13725361	2017-06-28 00:08:22+00:00	Zack Fair	5643606838	Tokugawa	8172602689			SuperGamerz	4550259885	sloppyfatginger	6235110640		
CL9	Group C	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13767308	2017-07-06 08:59:57+00:00	Innerspeaker	1275133857	bliss machine	5271364445			Lucien Müller	2854345641	ssese	9034641482		
CL9	Group C	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13862955	2017-07-25 03:00:35+00:00	Lucien Müller	2854345641	ssese	9034641482			JuOx	376788975	Kamakura	6816805743		
CL9	Group C	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13881791	2017-07-28 17:56:22+00:00	Zack Fair	5643606838	Tokugawa	8172602689			Benoît	2213363356	Great Expanse	9935521502		
CL9	Group C	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13881792	2017-07-28 17:56:30+00:00	Innerspeaker	1275133857	bliss machine	5271364445			SuperGamerz	4550259885	sloppyfatginger	6235110640		
CL9	Group C	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13952147	2017-08-12 05:31:27+00:00	Benoît	2213363356	Great Expanse	9935521502			sloppyfatginger	6235110640	SuperGamerz	4550259885		
CL9	Group C	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13534090	2017-05-24 08:59:59+00:00	Cait Sith	2972697001	Jenova	4771471800			Math Wolf	253091943	Yeon	655279903		
CL9	Group C	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13534092	2017-05-24 09:00:07+00:00	Cait Sith	2972697001	Jenova	4771471800			Aura Guardian	4127329486	Super Smoove	4555082823		
CL9	Group C	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13534093	2017-05-24 09:00:13+00:00	Aura Guardian	4127329486	Super Smoove	4555082823			Green Turtle	4658763975	Python's Koala	7940135823		
CL9	Group C	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13534094	2017-05-24 09:00:20+00:00	Nicat	2040491120	kalati	3040482585			Math Wolf	253091943	Yeon	655279903		
CL9	Group C	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13534095	2017-05-24 09:00:26+00:00	Carlos	3443192541	dry-clean-only	4419488318			Green Turtle	4658763975	Python's Koala	7940135823		
CL9	Group C	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13534096	2017-05-24 09:00:33+00:00	Carlos	3443192541	dry-clean-only	4419488318			Nicat	2040491120	kalati	3040482585		
CL9	Group C	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13668205	2017-06-17 09:00:07+00:00	Cait Sith	2972697001	Jenova	4771471800			Nicat	2040491120	kalati	3040482585		
CL9	Group C	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13668206	2017-06-17 09:00:15+00:00	Aura Guardian	4127329486	Super Smoove	4555082823			Math Wolf	253091943	Yeon	655279903		
CL9	Group C	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13762224	2017-07-05 09:00:15+00:00	Cait Sith	2972697001	Jenova	4771471800			Green Turtle	4658763975	Python's Koala	7940135823		
CL9	Group C	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13767309	2017-07-06 09:00:07+00:00	Aura Guardian	4127329486	Super Smoove	4555082823			Carlos	3443192541	dry-clean-only	4419488318		
CL9	Group C	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13767310	2017-07-06 09:00:22+00:00	Nicat	2040491120	kalati	3040482585			Green Turtle	4658763975	Python's Koala	7940135823		
CL9	Group C	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13916657	2017-08-04 17:57:05+00:00	Math Wolf	253091943	Yeon	655279903			Green Turtle	4658763975	Python's Koala	7940135823		
CL9	Group C	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13920280	2017-08-05 15:01:16+00:00	Cait Sith	2972697001	Jenova	4771471800			Carlos	3443192541	dry-clean-only	4419488318		
CL9	Group C	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=14078156	2017-09-07 02:55:13+00:00	Nicat	2040491120	kalati	3040482585			Aura Guardian	4127329486	Super Smoove	4555082823		
CL9	Group C	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=14100457	2017-09-11 14:54:01+00:00	Math Wolf	253091943	Yeon	655279903			Carlos	3443192541	dry-clean-only	4419488318		
CL9	Group C	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13520950	2017-05-22 02:37:21+00:00	Cait Sith	2972697001	Cloud Strife	7343363494	Tokugawa	8172602689	max	672579932	Arigal	4616485509	Nobody	8051033141
CL9	Group C	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13520951	2017-05-22 02:37:28+00:00	SuperGamerz	4550259885	Super Smoove	4555082823	Penguin Unity	6474462869	max	672579932	Arigal	4616485509	Nobody	8051033141
CL9	Group C	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13520952	2017-05-22 02:37:35+00:00	SuperGamerz	4550259885	Super Smoove	4555082823	Penguin Unity	6474462869	Hog Wild	5936264304	Python's Koala	7940135823	Great Expanse	9935521502
CL9	Group C	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13520953	2017-05-22 02:37:42+00:00	Jackie Treehorn	637758013	stijnjozef2	963089078	[ARM]BelSon	2362005298	Hog Wild	5936264304	Python's Koala	7940135823	Great Expanse	9935521502
CL9	Group C	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13520954	2017-05-22 02:37:49+00:00	Razor	69879585	Carlos	3443192541	#1 Cata Cauda Fan!	8379335215	Jackie Treehorn	637758013	stijnjozef2	963089078	[ARM]BelSon	2362005298
CL9	Group C	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13520956	2017-05-22 02:37:56+00:00	Cait Sith	2972697001	Cloud Strife	7343363494	Tokugawa	8172602689	Razor	69879585	Carlos	3443192541	#1 Cata Cauda Fan!	8379335215
CL9	Group C	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13671907	2017-06-18 00:05:36+00:00	Cait Sith	2972697001	Cloud Strife	7343363494	Tokugawa	8172602689	SuperGamerz	4550259885	Super Smoove	4555082823	Penguin Unity	6474462869
CL9	Group C	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13850638	2017-07-22 17:57:03+00:00	Cait Sith	2972697001	Cloud Strife	7343363494	Tokugawa	8172602689	Jackie Treehorn	637758013	stijnjozef2	963089078	[ARM]BelSon	2362005298
CL9	Group C	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13885288	2017-07-29 14:56:22+00:00	Hog Wild	5936264304	Python's Koala	7940135823	Great Expanse	9935521502	max	672579932	Lucien Müller	2854345641	Arigal	4616485509
CL9	Group C	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13885291	2017-07-29 14:56:29+00:00	max	672579932	Lucien Müller	2854345641	Arigal	4616485509	Jackie Treehorn	637758013	stijnjozef2	963089078	[ARM]BelSon	2362005298
CL9	Group C	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13987103	2017-08-19 14:54:35+00:00	Razor	69879585	Carlos	3443192541	#1 Cata Cauda Fan!	8379335215	Super Smoove	4555082823	SuperGamerz	4550259885	Penguin Unity	6474462869
CL9	Group C	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=14054688	2017-09-02 14:54:26+00:00	Cait Sith	2972697001	Cloud Strife	7343363494	Tokugawa	8172602689	Hog Wild	5936264304	Python's Koala	7940135823	Great Expanse	9935521502
CL9	Group C	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=14061261	2017-09-03 17:56:02+00:00	Hog Wild	5936264304	Python's Koala	7940135823	Great Expanse	9935521502	Razor	69879585	Carlos	3443192541	#1 Cata Cauda Fan!	8379335215
CL9	Group C	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=14086154	2017-09-08 17:55:28+00:00	Jackie Treehorn	637758013	stijnjozef2	963089078	[ARM]BelSon	2362005298	SuperGamerz	4550259885	Super Smoove	4555082823	Penguin Unity	6474462869
CL9	Group D1	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13602315	2017-06-05 18:12:26+00:00	Tjoex	4026546725					Suschel	1658656882				
CL9	Group D1	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13602316	2017-06-05 18:12:33+00:00	Tjoex	4026546725					GeniusJKlopp	2132686256				
CL9	Group D1	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13602318	2017-06-05 18:12:40+00:00	Tick - retired	74921907					GeniusJKlopp	2132686256				
CL9	Group D1	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13602320	2017-06-05 18:12:48+00:00	fireice82	8439118486					Suschel	1658656882				
CL9	Group D1	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13602322	2017-06-05 18:12:55+00:00	{{NeRo}}	397429597					fireice82	8439118486				
CL9	Group D1	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13602323	2017-06-05 18:13:03+00:00	{{NeRo}}	397429597					Tick - retired	74921907				
CL9	Group D1	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13611707	2017-06-07 09:04:54+00:00	Tjoex	4026546725					fireice82	8439118486				
CL9	Group D1	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13616534	2017-06-08 03:06:04+00:00	Tick - retired	74921907					Suschel	1658656882				
CL9	Group D1	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13616535	2017-06-08 03:06:10+00:00	Suschel	1658656882					{{NeRo}}	397429597				
CL9	Group D1	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13624942	2017-06-09 15:03:22+00:00	Tjoex	4026546725					{{NeRo}}	397429597				
CL9	Group D1	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13643842	2017-06-13 00:16:49+00:00	Tjoex	4026546725					Tick - retired	74921907				
CL9	Group D1	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13643843	2017-06-13 00:16:58+00:00	fireice82	8439118486					GeniusJKlopp	2132686256				
CL9	Group D1	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13648787	2017-06-13 21:16:09+00:00	{{NeRo}}	397429597					GeniusJKlopp	2132686256				
CL9	Group D1	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13650948	2017-06-14 09:14:46+00:00	fireice82	8439118486					Tick - retired	74921907				
CL9	Group D1	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13714026	2017-06-25 21:04:14+00:00	Suschel	1658656882					GeniusJKlopp	2132686256				
CL9	Group D1	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13608228	2017-06-06 18:06:45+00:00	psykkoman	5056337626					Mendel	9255133559				
CL9	Group D1	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13608231	2017-06-06 18:06:56+00:00	Aerial Assault	321564398					Mendel	9255133559				
CL9	Group D1	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13608234	2017-06-06 18:07:08+00:00	Min34	538068105					psykkoman	5056337626				
CL9	Group D1	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13608236	2017-06-06 18:07:13+00:00	Aerial Assault	321564398					Wykeez	5836083850				
CL9	Group D1	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13627659	2017-06-10 00:49:51+00:00	Min34	538068105					Wykeez	5836083850				
CL9	Group D1	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13630300	2017-06-10 15:03:31+00:00	psykkoman	5056337626					Vladderdritte	8139144989				
CL9	Group D1	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13646889	2017-06-13 15:17:49+00:00	Aerial Assault	321564398					Vladderdritte	8139144989				
CL9	Group D1	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13694257	2017-06-22 00:05:17+00:00	Min34	538068105					Aerial Assault	321564398				
CL9	Group D1	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13739741	2017-06-30 18:12:56+00:00	psykkoman	5056337626					Wykeez	5836083850				
CL9	Group D1	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13749982	2017-07-02 21:00:09+00:00	psykkoman	5056337626					Aerial Assault	321564398				
CL9	Group D1	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13621699	2017-06-09 00:04:57+00:00	Automatix	8245968289					This Guy	691580576				
CL9	Group D1	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13621701	2017-06-09 00:05:04+00:00	Tjoex	4026546725					FC Bayern	9930995314				
CL9	Group D1	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13621702	2017-06-09 00:05:11+00:00	Automatix	8245968289					FC Bayern	9930995314				
CL9	Group D1	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13621703	2017-06-09 00:05:18+00:00	Kus House	8448684740					This Guy	691580576				
CL9	Group D1	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13637925	2017-06-12 00:11:49+00:00	Tjoex	4026546725					Automatix	8245968289				
CL9	Group D1	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13641892	2017-06-12 18:14:13+00:00	Tjoex	4026546725					Kus House	8448684740				
CL9	Group D1	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13661957	2017-06-16 03:16:15+00:00	FC Bayern	9930995314					This Guy	691580576				
CL9	Group D1	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13672514	2017-06-18 03:05:43+00:00	Automatix	8245968289					Kus House	8448684740				
CL9	Group D1	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13689670	2017-06-21 06:11:35+00:00	Tjoex	4026546725					This Guy	691580576				
CL9	Group D1	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13693543	2017-06-21 21:06:10+00:00	FC Bayern	9930995314					Kus House	8448684740				
CL9	Group D1	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13593555	2017-06-04 03:09:48+00:00	psykkoman	5056337626	Garlikid D. Ven	6351401628			mtt	5018188112	Scrooge McDuck	5557968760		
CL9	Group D1	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13593557	2017-06-04 03:09:56+00:00	indibob	7339797628	groooorg	8239169651			Janine	2342443268	m7 - Caesar of 7th Legion	6975209601		
CL9	Group D1	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13593558	2017-06-04 03:10:03+00:00	Janine	2342443268	m7 - Caesar of 7th Legion	6975209601			Smokedpears	471483068	FBG - Milk Man	6212994869		
CL9	Group D1	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13593559	2017-06-04 03:10:09+00:00	mtt	5018188112	Scrooge McDuck	5557968760			Smokedpears	471483068	FBG - Milk Man	6212994869		
CL9	Group D1	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13611253	2017-06-07 06:03:41+00:00	psykkoman	5056337626	Garlikid D. Ven	6351401628			indibob	7339797628	groooorg	8239169651		
CL9	Group D1	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13698163	2017-06-22 18:14:36+00:00	psykkoman	5056337626	Garlikid D. Ven	6351401628			Janine	2342443268	m7 - Caesar of 7th Legion	6975209601		
CL9	Group D1	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13796472	2017-07-12 00:00:37+00:00	psykkoman	5056337626	Garlikid D. Ven	6351401628			Smokedpears	471483068	FBG - Milk Man	6212994869		
